time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
27702900.0,101325.0,0.07906341511534314,0.8883725892651138,278.48035714285714,0.0,84.62686820652175,84.62686820652175,0.8200000000000001,0.9,990.0,1.905357142857143,0.12799081181291752,0.9,274.0523663670056,320.175,27702900.0,1.3815355351114216,0.18926079168347498,-0.33573063106902057,27701235.340841312,2011.3490888776375,281.3858333333333,279.94669579256987
27703800.0,101325.0,0.07906341511534314,0.8883725892651138,278.5547619047619,0.0,76.0,76.0,0.8200000000000001,0.9,990.0,1.6142857142857143,0.12023379291516494,0.9,274.1344683359552,320.5,27703800.0,1.408905175010636,0.1618911517842605,-0.33577298708588454,27702135.18719582,2011.4145275511717,281.4522222222222,280.0095199427468
27704700.0,101325.0,0.07906341511534314,0.8883725892651138,278.6267857142857,0.0,66.54615569053708,66.54615569053708,0.8200000000000001,0.9,990.0,1.2910714285714289,0.13962634015954636,0.9,274.2149303185994,320.825,27704700.0,1.4379528015350032,0.1328435252598934,-0.33581533252277307,27703035.033471286,2011.4799662189578,281.5175,280.0712909929418
27705600.0,101325.0,0.07906341511534314,0.8883725892651138,278.65,0.0,56.86945865302643,56.86945865302643,0.8200000000000001,0.9,990.0,1.0,0.17453292519943295,0.9,274.25202742263014,321.0,27705600.0,1.4685577736556723,0.10223855313922425,-0.33585766737793293,27703934.87966773,2011.5454048809972,281.54999999999995,280.1020444862508
27706500.0,101325.0,0.07906341511534314,0.8883725892651138,278.61640624999995,0.0,47.25803228900255,47.25803228900255,0.8200000000000001,0.9,990.0,0.7753137065637066,0.301342003664646,0.9,274.2441546396961,321.059375,27706500.0,1.5006015976812506,0.07019472911364599,-0.33589999164961104,27704834.72578516,2011.6108435372907,281.54999999999995,280.1020444862508
27707400.0,101325.0,0.07906341511534314,0.8883725892651138,278.56041666666664,0.0,38.0,38.0,0.8200000000000001,0.9,990.0,0.6127413127413128,0.5320830150177157,0.9,274.20938516843256,321.025,27707400.0,1.5339685998450159,0.03682772694988068,-0.33594230533605585,27705734.57182359,2011.6762821878394,281.52777777777777,280.08101649985394
27708300.0,101325.0,0.07906341511534314,0.8883725892651138,278.49921874999995,0.0,28.99264705882353,28.99264705882353,0.8200000000000001,0.9,990.0,0.5187982625482626,0.758581906661077,0.9,274.1355158858287,320.728125,27708300.0,1.568546347820001,0.002249978974895539,-0.33598460843551453,27706634.417783037,2011.7417208326442,281.46666666666664,280.02318857071214
27709200.0,101325.0,0.07906341511534314,0.8883725892651138,278.45,0.0,20.38235294117647,20.38235294117647,0.8200000000000001,0.9,990.0,0.5,0.8726646259971648,0.9,274.0103503424534,320.0,27709200.0,1.6042258483743483,-0.03342952157945178,-0.33602690094623566,27707534.263663515,2011.807159471706,281.34999999999997,279.91278581313435
27710100.0,101325.0,0.07906341511534314,0.8883725892651138,278.44765624999997,0.0,12.830882352941174,12.830882352941174,0.8251953125,0.9,982.3897058823529,0.9645674206815511,0.7949429327442923,0.9,273.85426344783946,319.0,27710100.0,1.6409015485794418,-0.07010522178454526,-0.3360691828664674,27708434.109465037,2011.8725981050259,281.19029605263154,279.8037977691752
27711000.0,101325.0,0.07906341511534314,0.8883725892651138,278.48125,0.0,7.0,7.0,0.8371875,0.9,962.2058823529412,1.9762338425381905,0.5999569303730508,0.9,273.69217561883096,318.0,27711000.0,1.678471165843635,-0.10767483904873854,-0.3361114541944587,27709333.955187615,2011.938036732605,281.0157894736842,279.73478265445254
27711900.0,101325.0,0.07906341511534314,0.8883725892651138,278.49921874999995,0.0,3.234375000000001,3.234375000000001,0.8505859375,0.9,933.4191176470588,3.0247833431257347,0.41042508191429156,0.9,273.51873190654777,317.0,27711900.0,1.716835368301285,-0.14603904150638836,-0.3361537149284581,27710233.800831266,2012.0034753544444,280.8333881578947,279.6677968180582
27712800.0,101325.0,0.07906341511534314,0.8883725892651138,278.45,0.0,1.1250000000000009,1.1250000000000009,0.86,0.9,900.0,3.6,0.3490658503988659,0.9,273.32861142210606,316.0,27712800.0,1.7558973223218932,-0.18510099552699666,-0.33619596506671495,27711133.646396004,2012.0689139705448,280.65,279.56664814614595
27713700.0,101325.0,0.07906341511534314,0.8883725892651138,278.24642857142857,0.0,0.2031250000000009,0.2031250000000009,0.8563032670454546,0.9,834.7058823529412,3.668820361024845,0.39269908169872414,0.9,273.1027042664125,315.0,27713700.0,1.7955621185353439,-0.2247657917404473,-0.336238204607479,27712033.491881844,2012.134352580908,280.46692434210524,279.3621709354379
27714600.0,101325.0,0.07906341511534314,0.8883725892651138,277.90714285714284,0.0,0.0,0.0,0.8420170454545455,0.9,730.2941176470588,3.615042701863354,0.4363323129985824,0.9,272.8380601517649,314.0,27714600.0,1.83573608206354,-0.26493975526864344,-0.3362804335489991,27712933.337288797,2012.1997911855342,280.27671052631575,279.0688441138934
27715500.0,101325.0,0.07906341511534314,0.8883725892651138,277.5392857142857,0.0,0.0,0.0,0.8292223011363636,0.9,620.7352941176471,3.5537436917701863,0.4799655442984406,0.9,272.55365518426026,313.0,27715500.0,1.876325966761957,-0.3055296399670604,-0.3363226518895262,27713833.18261688,2012.2652297844245,280.0731414473684,278.775678974597
27716400.0,101325.0,0.07906341511534314,0.8883725892651138,277.25,0.0,0.0,0.0,0.8300000000000001,0.9,540.0,3.6,0.5235987755982988,0.9,272.26860210080457,312.0,27716400.0,1.9172380272486584,-0.3464417004537619,-0.33636485962730994,27714733.027866103,2012.3306683775807,279.84999999999997,278.56971415544473
27717300.0,101325.0,0.07906341511534314,0.8883725892651138,277.03258928571427,0.0,0.0,0.0,0.8474350649350649,0.86875,527.4375,3.8458147321428573,0.5713226223325188,0.86875,271.3356035197946,308.4442934782609,27717300.0,1.958376956367565,-0.3875806295726685,-0.33640705676060084,27715632.873036485,2012.396106965003,279.45447115384616,278.3254331939474
27718200.0,101325.0,0.07906341511534314,0.8883725892651138,276.8178571428571,0.0,0.0,0.0,0.8724025974025975,0.8,566.5,4.2004464285714285,0.6217735460229799,0.8,269.7505636362786,301.6847826086956,27718200.0,1.9996446695114678,-0.42884834271657124,-0.33644924328764997,27716532.718128037,2012.4615455466922,278.8469230769231,277.9276839272306
27719100.0,101325.0,0.07906341511534314,0.8883725892651138,276.6191964285714,0.0,0.0,0.0,0.8986688311688312,0.7312500000000001,607.3125,4.504854910714286,0.6667703158009587,0.7312500000000001,268.3053429027825,294.5828804347826,27719100.0,2.0409389109820895,-0.4701425841871929,-0.3364914192067079,27717432.563140772,2012.52698412265,278.19091346153846,277.4819065763723
27720000.0,101325.0,0.07906341511534314,0.8883725892651138,276.45,0.0,0.0,0.0,0.92,0.7000000000000001,600.0,4.6,0.6981317007977318,0.7000000000000001,267.44861265425493,290.0,27720000.0,2.082151651560054,-0.5113553247651574,-0.3365335845160261,27718332.40807471,2012.5924226928776,277.65,277.103661199386
27720900.0,101325.0,0.07906341511534314,0.8883725892651138,276.29999999999995,0.0,0.0,0.0,0.9367857142857143,0.7312500000000001,506.5344827586207,4.362978830645161,0.710403547100817,0.7000000000000001,267.0096779296752,287.8608695652174,27720900.0,2.123167241216816,-0.5523709144219193,-0.33657573921385603,27719232.252929863,2012.6578612573755,277.2304258241758,276.8068388815679
27721800.0,101325.0,0.07906341511534314,0.8883725892651138,276.15,0.0,0.0,0.0,0.9521428571428571,0.8,358.7586206896552,3.9054435483870966,0.7090400086226963,0.7000000000000001,266.6101035446172,286.16521739130434,27721800.0,2.1638602774776214,-0.5930639506827249,-0.33661788329844977,27720132.09770624,2012.723299816145,276.85164835164835,276.5364567490801
27722700.0,101325.0,0.07906341511534314,0.8883725892651138,276.0,0.0,0.0,0.0,0.9639285714285714,0.86875,211.6034482758621,3.420186491935484,0.7022223162320935,0.7000000000000001,266.28201434545537,284.88695652173914,27722700.0,2.204093150240094,-0.6332968234451974,-0.33666001676805873,27721031.94240386,2012.788738369187,276.5470467032967,276.31275868091495
27723600.0,101325.0,0.07906341511534314,0.8883725892651138,275.84999999999997,0.0,0.0,0.0,0.97,0.9,120.0,3.1,0.6981317007977318,0.7000000000000001,266.0575183543048,284.0,27723600.0,2.24371323110751,-0.6729169043126135,-0.33670213962093604,27721931.78702274,2012.8541769165029,276.34999999999997,276.1568715316136
27724500.0,101325.0,0.07906341511534314,0.8883725892651138,275.7,0.0,0.0,0.0,0.964921875,0.9,88.20905172413794,2.9611751152073733,0.6981317007977318,0.7000000000000001,265.9565669079395,283.3346153846154,27724500.0,2.2825496947560926,-0.711753367961196,-0.33674425185533374,27722831.631562885,2012.919615458093,276.28127626050417,276.0560070159897
27725400.0,101325.0,0.07906341511534314,0.8883725892651138,275.54999999999995,0.0,0.0,0.0,0.950625,0.9,80.74137931034483,2.861520737327189,0.6981317007977318,0.7000000000000001,265.93066939846995,282.8423076923077,27725400.0,2.320409999676676,-0.7496136728817793,-0.3367863534695044,27723731.47602432,2012.985053993959,276.29054621848735,275.9729157638764
27726300.0,101325.0,0.07906341511534314,0.8883725892651138,275.4,0.0,0.0,0.0,0.936015625,0.9,92.90301724137933,2.7561059907834102,0.6981317007977318,0.7000000000000001,265.90928594925623,282.67884615384617,27726300.0,2.357076127646257,-0.7862798008513603,-0.33682844446170196,27724631.320407048,2013.0504925241019,276.30454306722686,275.89212305283615
27727200.0,101325.0,0.07906341511534314,0.8883725892651138,275.25,0.0,0.0,0.0,0.93,0.9,120.0,2.6,0.6981317007977318,0.7000000000000001,265.8219136329289,283.0,27727200.0,2.392300801347098,-0.8215044745522015,-0.33687052483017904,27725531.16471109,2013.115931048522,276.25,275.79960129828254
27728100.0,101325.0,0.07906341511534314,0.8883725892651138,275.11785714285713,0.0,0.0,0.0,0.9314620535714286,0.9,166.58559782608694,2.3434151785714286,0.6163193921104976,0.725625,265.89740005222114,284.34168956043953,27728100.0,2.4258040857818166,-0.85500775898692,-0.3369125945731895,27726431.008936465,2013.181369567221,276.11230961134453,275.67396796643936
27729000.0,101325.0,0.07906341511534314,0.8883725892651138,275.0142857142857,0.0,0.0,0.0,0.9334821428571429,0.9,238.7282608695652,2.0205357142857143,0.43633231299858233,0.785,266.34601563676586,286.6291208791209,27729000.0,2.457271045940297,-0.8864747191454003,-0.33695465368898725,27727330.85308318,2013.2468080802003,275.9460609243697,275.52374547885694
27729900.0,101325.0,0.07906341511534314,0.8883725892651138,274.9285714285714,0.0,0.0,0.0,0.9362611607142857,0.9,334.0067934782608,1.712388392857143,0.25634523388666713,0.8518749999999999,267.0327048697758,289.10199175824175,27729900.0,2.4863514768756234,-0.9155551500807269,-0.33699670217582667,27728230.697151247,2013.3122465874596,275.78178177521005,275.3800707995469
27730800.0,101325.0,0.07906341511534314,0.8883725892651138,274.84999999999997,0.0,0.0,0.0,0.9400000000000001,0.9,450.0,1.5,0.17453292519943295,0.9,267.6228348230107,291.0,27730800.0,2.512663094658582,-0.9418667678636856,-0.3370387400319617,27729130.541140687,2013.3776850890015,275.65,275.2741324721191
27731700.0,101325.0,0.07906341511534314,0.8883725892651138,274.8517857142857,0.0,0.0,0.0,0.9449107142857143,0.9,657.3369565217391,1.4092051630434783,0.17453292519943295,0.9239062499999999,267.97787958760347,292.0731754658385,27731700.0,2.535799847645648,-0.9650035208507513,-0.33708076725564723,27730030.38505151,2013.443123584826,275.59897524350646,275.2547853858789
27732600.0,101325.0,0.07906341511534314,0.8883725892651138,274.95,0.0,0.0,0.0,0.9504761904761905,0.9,964.855072463768,1.3953804347826086,0.17453292519943295,0.9337500000000001,268.18684449983635,292.5046583850932,27732600.0,2.5553469359076066,-0.9845506091127101,-0.33712278384513844,27730930.228883736,2013.508562074935,275.6109577922078,275.3015326605303
27733500.0,101325.0,0.07906341511534314,0.8883725892651138,275.04821428571427,0.0,0.0,0.0,0.9558035714285714,0.9,1277.445652173913,1.4338654891304348,0.17453292519943295,0.92671875,268.0913435017025,292.1838121118012,27733500.0,2.570903386200778,-1.0001070594058814,-0.3371647897986898,27731830.07263737,2013.5740005593282,275.61746144480514,275.34137503423045
27734400.0,101325.0,0.07906341511534314,0.8883725892651138,275.04999999999995,0.0,0.0,0.0,0.96,0.9,1500.0,1.5,0.17453292519943295,0.9,267.57267990575036,291.0,27734400.0,2.582111362292775,-1.0113150354978786,-0.3372067851145578,27732729.916312438,2013.6394390380083,275.54999999999995,275.300951084156
27735300.0,101325.0,0.07906341511534314,0.8883725892651138,274.8589285714285,0.0,0.0,0.0,0.96140625,0.9,1571.77734375,1.6247282608695652,0.17453292519943295,0.8425781250000001,266.4638096937637,287.64096467391306,27735300.0,2.588688909803277,-1.0178925830083805,-0.3372487697909973,27733629.759908944,2013.704877510975,275.3460227272727,275.1078837987025
27736200.0,101325.0,0.07906341511534314,0.8883725892651138,274.5357142857143,0.0,0.0,0.0,0.9604166666666667,0.9,1545.5729166666667,1.8108695652173914,0.17453292519943295,0.759375,265.083008120794,282.11141304347825,27736200.0,2.5904603273576794,-1.0196640005627828,-0.3372907438262648,27734529.603426907,2013.7703159782302,275.04999999999995,274.80888542659744
27737100.0,101325.0,0.07906341511534314,0.8883725892651138,274.21964285714284,0.0,0.0,0.0,0.95921875,0.9,1496.58203125,1.9915760869565218,0.17453292519943295,0.671484375,263.90071615907954,276.2761548913044,27737100.0,2.5873771947209874,-1.0165808679260908,-0.3373327072186164,27735429.446866337,2013.8357544397738,274.75397727272724,274.5087741608599
27738000.0,101325.0,0.07906341511534314,0.8883725892651138,274.04999999999995,0.0,0.0,0.0,0.96,0.9,1500.0,2.1,0.17453292519943295,0.6000000000000001,263.1440346252044,272.0,27738000.0,2.579524468279427,-1.0087281414845304,-0.3373746599663085,27736329.290227257,2013.9011928956081,274.54999999999995,274.31168712658905
27738900.0,101325.0,0.07906341511534314,0.8883725892651138,274.0,0.0,0.0,0.0,0.9640625,0.9,1671.38671875,2.0392241379310345,0.17453292519943295,0.548046875,262.6994993932448,269.43149038461536,27738900.0,2.567109915885853,-0.9963135890909562,-0.337416602067598,27737229.133509673,2013.9666313457337,274.4295454545454,274.21665945860565
27739800.0,101325.0,0.07906341511534314,0.8883725892651138,273.95,0.0,0.0,0.0,0.97,0.9,1977.34375,1.8379310344827586,0.17453292519943295,0.509375,262.37342555553073,267.6923076923077,27739800.0,2.5504398543592828,-0.9796435275643862,-0.3374585335207419,27738128.976713605,2014.0320697901516,274.32272727272726,274.14595001610127
27740700.0,101325.0,0.07906341511534314,0.8883725892651138,273.9,0.0,0.0,0.0,0.9759375,0.9,2269.62890625,1.6176724137931036,0.17453292519943295,0.491015625,262.17723748859356,267.10697115384613,27740700.0,2.5298874388198005,-0.9590911120249039,-0.3375004543239978,27739028.819839064,2014.097508228863,274.2295454545454,274.0884167726834
27741600.0,101325.0,0.07906341511534314,0.8883725892651138,273.84999999999997,0.0,0.0,0.0,0.98,0.9,2400.0,1.5,0.17453292519943295,0.5,262.1359606454009,268.0,27741600.0,2.505860372332438,-0.9350640455375414,-0.3375423644756226,27739928.662886064,2014.1629466618685,274.15,274.0331565075289
27742500.0,101325.0,0.07906341511534314,0.8883725892651138,273.79999999999995,0.0,0.0,0.0,0.9809375,0.915625,2030.1947773972602,1.6246352785145888,0.21504949712072988,0.56953125,262.47383884751946,270.9963942307692,27742500.0,2.4787732271754703,-0.9079769003805738,-0.33758426397387503,27740828.50585462,2014.2283850891697,274.1106534090909,273.99949300562
27743400.0,101325.0,0.07906341511534314,0.8883725892651138,273.75,0.0,0.0,0.0,0.98,0.9500000000000001,1216.3527397260275,1.9082228116710875,0.3116659378561302,0.6937500000000001,263.35139771305853,275.5,27743400.0,2.4490269487149043,-0.8782306219200078,-0.3376261528170127,27741728.348744754,2014.293823510767,274.10113636363633,273.98455042695673
27744300.0,101325.0,0.07906341511534314,0.8883725892651138,273.7,0.0,0.0,0.0,0.9790625000000001,0.984375,401.83433219178096,2.1376989389920427,0.4269823348628984,0.8210937500000001,264.66744042477035,280.0036057692308,27744300.0,2.416995808346692,-0.8461994815517953,-0.33766803100329357,27742628.19155647,2014.3592619266622,274.0660511363636,273.94418456338093
27745200.0,101325.0,0.07906341511534314,0.8883725892651138,273.65,0.0,0.0,0.0,0.98,1.0,30.0,2.1,0.5235987755982988,0.9,265.6911429107372,283.0,27745200.0,2.383020669435991,-0.8122243426410942,-0.33770989853097727,27743528.03428978,2014.4247003368557,273.95,273.8342094181499
27746100.0,101325.0,0.07906341511534314,0.8883725892651138,273.58214285714286,0.0,0.0,0.0,0.98453125,1.0,29.172503745719197,1.841235706860707,0.5893083441629664,0.93671875,266.1323840258235,284.71724759615387,27746100.0,2.3474069061333562,-0.7766105793384597,-0.3377517553983219,27744427.876944713,2014.4901387413493,273.775,273.68618517563254
27747000.0,101325.0,0.07906341511534314,0.8883725892651138,273.48571428571427,0.0,0.0,0.0,0.9912500000000001,1.0,30.49882277397262,1.5606029106029107,0.6385688771185603,0.96875,266.5383716976718,286.17227564102564,27747000.0,2.3104253677366438,-0.7396290409417472,-0.33779360160358707,27745327.719521273,2014.5555771401434,273.59999999999997,273.550187543269
27747900.0,101325.0,0.07906341511534314,0.8883725892651138,273.37142857142857,0.0,0.0,0.0,0.99734375,1.0,31.575730415239732,1.274668659043659,0.6739775906138817,0.99140625,266.79656887314735,287.04116586538464,27747900.0,2.272315099221094,-0.7015187724261973,-0.33783543714503195,27746227.562019475,2014.6210155332394,273.42499999999995,273.41000635558885
27748800.0,101325.0,0.07906341511534314,0.8883725892651138,273.25,0.0,0.0,0.0,1.0,1.0,30.0,1.0,0.6981317007977318,1.0,266.774232461355,287.0,27748800.0,2.233286901912764,-0.6624905751178676,-0.33787726202091667,27747127.404439334,2014.6864539206379,273.25,273.25
27749700.0,101325.0,0.07906341511534314,0.8883725892651138,273.0910714285714,0.0,0.0,0.0,1.0,1.0,25.8076171875,0.6955236486486487,0.605411084285533,1.0,266.5633823436093,286.28515625,27749700.0,2.1935271432804004,-0.6227308164855039,-0.3379190762295006,27748027.24678087,2014.7518923023406,273.075,273.075
27750600.0,101325.0,0.07906341511534314,0.8883725892651138,272.8892857142857,0.0,0.0,0.0,1.0,1.0,21.2734375,0.3682432432432433,0.37330653445434286,1.0,266.3481678452068,285.4479166666667,27750600.0,2.153201468829504,-0.5824051420346072,-0.33796087976904443,27748927.089044087,2014.8173306783476,272.9,272.9
